Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717867145,23.48%,19.63GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 805GB,9
1717867147,22.75%,19.63GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 805GB,9
1717867149,22.09%,19.63GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 805GB,9
1717867151,22.38%,19.63GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 805GB,9
1717867153,24.56%,19.63GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 805GB,9
1717867155,21.72%,19.63GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 806GB,9
1717867157,21.58%,19.64GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 806GB,9
1717867159,34.02%,19.65GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 806GB,9
1717867161,20.51%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 806GB,9
1717867163,22.11%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 806GB,9
1717867165,33.95%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 806GB,10
1717867167,37.21%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 806GB,10
1717867169,35.42%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 806GB,10
1717867171,22.18%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 806GB,10
1717867173,22.27%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 806GB,9
1717867175,22.02%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 806GB,9
1717867177,21.82%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 806GB,9
1717867179,22.37%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867181,21.93%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867183,21.81%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867185,24.02%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867187,25.21%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867189,25.33%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867191,25.48%,19.66GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867193,24.44%,19.67GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867195,29.47%,19.67GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867197,27.89%,19.67GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867199,24.95%,19.68GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867201,24.56%,19.68GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867203,24.10%,19.68GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867205,24.73%,19.69GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867207,25.09%,19.69GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867209,24.69%,19.69GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867211,24.33%,19.7GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 807GB,9
1717867213,40.15%,19.7GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867215,22.80%,19.7GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867217,25.20%,19.71GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867219,26.99%,19.71GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867221,26.28%,19.71GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867223,25.54%,19.71GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867225,25.10%,19.72GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867227,24.99%,19.72GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867229,23.46%,19.72GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867231,21.73%,19.72GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867233,21.27%,19.72GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867235,19.26%,19.73GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867237,18.02%,19.73GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867239,17.32%,19.73GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867241,17.20%,19.74GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867243,16.15%,19.74GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
1717867245,15.75%,19.75GiB / 125.4GiB,13.1GB / 1.62GB,590kB / 808GB,9
