Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717863283,521.18%,5.401GiB / 125.4GiB,11.9GB / 215MB,127kB / 103GB,16
1717863285,521.28%,5.41GiB / 125.4GiB,11.9GB / 216MB,127kB / 104GB,16
1717863287,536.07%,5.418GiB / 125.4GiB,11.9GB / 218MB,127kB / 104GB,16
1717863289,506.74%,5.424GiB / 125.4GiB,11.9GB / 219MB,127kB / 104GB,16
1717863291,522.10%,5.432GiB / 125.4GiB,12GB / 220MB,127kB / 105GB,16
1717863293,548.32%,5.517GiB / 125.4GiB,12GB / 221MB,127kB / 105GB,17
1717863295,501.08%,5.536GiB / 125.4GiB,12GB / 222MB,127kB / 106GB,17
1717863297,518.75%,5.556GiB / 125.4GiB,12GB / 223MB,127kB / 106GB,17
1717863299,524.60%,5.55GiB / 125.4GiB,12GB / 224MB,127kB / 106GB,16
1717863301,506.07%,5.558GiB / 125.4GiB,12GB / 225MB,127kB / 107GB,16
1717863303,509.80%,5.565GiB / 125.4GiB,12GB / 226MB,127kB / 107GB,16
1717863305,522.47%,5.573GiB / 125.4GiB,12GB / 227MB,127kB / 107GB,16
1717863307,537.28%,5.584GiB / 125.4GiB,12GB / 229MB,127kB / 108GB,16
1717863309,496.65%,5.591GiB / 125.4GiB,12GB / 230MB,127kB / 108GB,16
1717863311,515.46%,5.598GiB / 125.4GiB,12GB / 231MB,127kB / 109GB,16
1717863313,520.97%,5.607GiB / 125.4GiB,12GB / 232MB,127kB / 109GB,16
1717863315,541.30%,5.615GiB / 125.4GiB,12GB / 233MB,127kB / 110GB,16
1717863317,498.15%,5.622GiB / 125.4GiB,12GB / 234MB,127kB / 110GB,16
1717863319,513.61%,5.63GiB / 125.4GiB,12GB / 235MB,127kB / 110GB,16
1717863321,524.68%,5.638GiB / 125.4GiB,12GB / 237MB,127kB / 110GB,16
1717863323,507.96%,5.646GiB / 125.4GiB,12GB / 238MB,127kB / 111GB,16
1717863325,508.71%,5.652GiB / 125.4GiB,12GB / 239MB,127kB / 111GB,16
1717863327,522.64%,5.66GiB / 125.4GiB,12GB / 240MB,127kB / 111GB,16
1717863329,521.57%,5.669GiB / 125.4GiB,12GB / 241MB,127kB / 111GB,16
1717863331,494.95%,5.676GiB / 125.4GiB,12GB / 242MB,127kB / 112GB,16
1717863333,513.02%,5.683GiB / 125.4GiB,12GB / 243MB,127kB / 112GB,16
1717863335,523.21%,5.691GiB / 125.4GiB,12GB / 244MB,127kB / 113GB,16
1717863337,541.37%,5.699GiB / 125.4GiB,12GB / 246MB,127kB / 113GB,16
1717863339,491.13%,5.706GiB / 125.4GiB,12GB / 247MB,127kB / 113GB,16
1717863341,514.47%,5.712GiB / 125.4GiB,12GB / 248MB,127kB / 114GB,16
1717863343,524.27%,5.721GiB / 125.4GiB,12GB / 249MB,127kB / 114GB,16
1717863345,543.99%,5.729GiB / 125.4GiB,12GB / 250MB,127kB / 115GB,16
1717863347,501.76%,5.735GiB / 125.4GiB,12GB / 251MB,127kB / 115GB,16
1717863349,514.35%,5.743GiB / 125.4GiB,12GB / 252MB,127kB / 115GB,16
1717863351,520.80%,5.752GiB / 125.4GiB,12GB / 254MB,127kB / 115GB,16
1717863353,529.26%,5.764GiB / 125.4GiB,12GB / 255MB,127kB / 116GB,17
1717863355,505.39%,5.767GiB / 125.4GiB,12GB / 256MB,127kB / 116GB,16
1717863357,521.03%,5.775GiB / 125.4GiB,12GB / 257MB,127kB / 116GB,16
1717863359,535.31%,5.783GiB / 125.4GiB,12GB / 258MB,127kB / 117GB,16
1717863361,489.27%,5.791GiB / 125.4GiB,12GB / 259MB,127kB / 117GB,16
1717863363,511.32%,5.797GiB / 125.4GiB,12GB / 260MB,127kB / 117GB,16
1717863365,524.91%,5.805GiB / 125.4GiB,12GB / 262MB,127kB / 118GB,16
1717863367,548.12%,5.813GiB / 125.4GiB,12GB / 263MB,127kB / 118GB,16
1717863369,500.20%,5.82GiB / 125.4GiB,12GB / 264MB,127kB / 119GB,16
1717863371,514.33%,5.826GiB / 125.4GiB,12GB / 265MB,127kB / 119GB,16
1717863373,521.88%,5.835GiB / 125.4GiB,12GB / 266MB,127kB / 119GB,16
1717863375,535.98%,5.842GiB / 125.4GiB,12GB / 267MB,127kB / 120GB,16
1717863377,498.46%,5.848GiB / 125.4GiB,12GB / 268MB,127kB / 120GB,16
1717863379,516.13%,5.855GiB / 125.4GiB,12GB / 270MB,127kB / 120GB,16
1717863381,520.32%,5.863GiB / 125.4GiB,12GB / 271MB,127kB / 120GB,16
1717863383,501.18%,5.87GiB / 125.4GiB,12GB / 272MB,127kB / 121GB,16
1717863385,505.66%,5.876GiB / 125.4GiB,12GB / 273MB,127kB / 121GB,16
1717863387,521.73%,5.884GiB / 125.4GiB,12GB / 274MB,127kB / 122GB,16
1717863389,539.90%,5.891GiB / 125.4GiB,12GB / 276MB,127kB / 122GB,16
1717863391,489.82%,5.898GiB / 125.4GiB,12GB / 277MB,127kB / 122GB,16
1717863393,514.05%,5.904GiB / 125.4GiB,12GB / 278MB,127kB / 123GB,16
1717863395,522.24%,5.911GiB / 125.4GiB,12GB / 279MB,127kB / 123GB,16
1717863397,544.61%,5.92GiB / 125.4GiB,12GB / 280MB,127kB / 124GB,16
1717863399,489.16%,5.926GiB / 125.4GiB,12GB / 281MB,127kB / 124GB,16
1717863401,516.69%,5.933GiB / 125.4GiB,12GB / 282MB,127kB / 124GB,16
1717863403,523.27%,5.941GiB / 125.4GiB,12GB / 284MB,127kB / 124GB,16
1717863405,521.81%,5.95GiB / 125.4GiB,12GB / 285MB,127kB / 125GB,16
1717863407,503.90%,5.955GiB / 125.4GiB,12GB / 286MB,127kB / 125GB,16
1717863409,516.95%,5.963GiB / 125.4GiB,12GB / 287MB,127kB / 125GB,16
1717863411,524.32%,5.971GiB / 125.4GiB,12GB / 288MB,127kB / 126GB,16
1717863413,514.49%,6.043GiB / 125.4GiB,12GB / 289MB,127kB / 126GB,17
1717863415,560.14%,6.085GiB / 125.4GiB,12GB / 290MB,127kB / 127GB,17
1717863417,522.84%,6.093GiB / 125.4GiB,12GB / 291MB,127kB / 127GB,17
1717863419,541.01%,6.1GiB / 125.4GiB,12GB / 293MB,127kB / 127GB,17
1717863421,541.03%,6.135GiB / 125.4GiB,12GB / 294MB,127kB / 128GB,17
1717863423,519.17%,6.144GiB / 125.4GiB,12GB / 295MB,127kB / 128GB,17
1717863426,543.87%,6.221GiB / 125.4GiB,12GB / 296MB,127kB / 128GB,17
1717863428,503.23%,6.243GiB / 125.4GiB,12GB / 297MB,127kB / 129GB,17
1717863430,517.84%,6.264GiB / 125.4GiB,12GB / 298MB,127kB / 129GB,17
1717863432,533.66%,6.252GiB / 125.4GiB,12GB / 299MB,127kB / 129GB,16
1717863434,513.10%,6.26GiB / 125.4GiB,12GB / 300MB,127kB / 130GB,16
1717863436,504.85%,6.266GiB / 125.4GiB,12GB / 301MB,127kB / 131GB,16
1717863438,521.95%,6.274GiB / 125.4GiB,12GB / 302MB,127kB / 131GB,16
1717863440,535.42%,6.282GiB / 125.4GiB,12GB / 304MB,127kB / 131GB,16
1717863442,488.97%,6.289GiB / 125.4GiB,12GB / 305MB,127kB / 132GB,16
1717863444,517.08%,6.296GiB / 125.4GiB,12GB / 306MB,127kB / 132GB,16
1717863446,521.47%,6.304GiB / 125.4GiB,12GB / 307MB,127kB / 132GB,16
1717863448,531.41%,6.312GiB / 125.4GiB,12GB / 308MB,127kB / 133GB,16
1717863450,499.58%,6.319GiB / 125.4GiB,12GB / 309MB,127kB / 133GB,16
1717863452,521.22%,6.325GiB / 125.4GiB,12GB / 310MB,127kB / 133GB,16
1717863454,521.15%,6.334GiB / 125.4GiB,12GB / 312MB,127kB / 133GB,16
1717863456,504.98%,6.34GiB / 125.4GiB,12GB / 313MB,127kB / 134GB,16
1717863458,505.69%,6.346GiB / 125.4GiB,12GB / 314MB,127kB / 134GB,16
1717863460,520.97%,6.353GiB / 125.4GiB,12GB / 315MB,127kB / 135GB,16
1717863462,536.35%,6.363GiB / 125.4GiB,12GB / 316MB,127kB / 135GB,16
1717863464,491.21%,6.369GiB / 125.4GiB,12GB / 317MB,127kB / 135GB,16
1717863466,509.48%,6.375GiB / 125.4GiB,12GB / 318MB,127kB / 136GB,16
1717863468,525.83%,6.382GiB / 125.4GiB,12GB / 320MB,127kB / 136GB,16
1717863470,537.17%,6.391GiB / 125.4GiB,12GB / 321MB,127kB / 137GB,16
1717863472,499.74%,6.396GiB / 125.4GiB,12GB / 322MB,127kB / 137GB,16
1717863474,553.38%,6.449GiB / 125.4GiB,12GB / 323MB,127kB / 137GB,17
1717863476,580.95%,6.459GiB / 125.4GiB,12GB / 324MB,127kB / 138GB,17
1717863478,516.94%,6.638GiB / 125.4GiB,12GB / 325MB,127kB / 138GB,17
1717863480,540.16%,6.638GiB / 125.4GiB,12GB / 326MB,127kB / 138GB,16
1717863482,543.56%,6.644GiB / 125.4GiB,12GB / 328MB,127kB / 139GB,16
1717863484,570.45%,6.652GiB / 125.4GiB,12GB / 329MB,127kB / 139GB,16
1717863486,523.76%,6.659GiB / 125.4GiB,12GB / 330MB,127kB / 139GB,16
1717863488,544.21%,6.663GiB / 125.4GiB,12GB / 331MB,127kB / 140GB,16
1717863490,543.54%,6.67GiB / 125.4GiB,12GB / 332MB,127kB / 140GB,16
1717863492,552.09%,6.678GiB / 125.4GiB,12GB / 333MB,127kB / 141GB,16
1717863494,528.40%,6.683GiB / 125.4GiB,12GB / 334MB,127kB / 141GB,16
1717863496,542.90%,6.689GiB / 125.4GiB,12GB / 335MB,127kB / 141GB,16
1717863498,543.57%,6.696GiB / 125.4GiB,12GB / 336MB,127kB / 141GB,16
1717863500,531.93%,6.702GiB / 125.4GiB,12GB / 337MB,127kB / 142GB,16
1717863502,529.19%,6.708GiB / 125.4GiB,12.1GB / 338MB,127kB / 142GB,16
1717863504,531.52%,6.714GiB / 125.4GiB,12.1GB / 339MB,127kB / 142GB,16
1717863506,547.67%,6.721GiB / 125.4GiB,12.1GB / 340MB,127kB / 143GB,16
1717863508,519.45%,6.727GiB / 125.4GiB,12.1GB / 341MB,127kB / 143GB,16
1717863510,528.94%,6.733GiB / 125.4GiB,12.1GB / 342MB,127kB / 144GB,16
1717863512,546.85%,6.74GiB / 125.4GiB,12.1GB / 344MB,127kB / 144GB,16
1717863514,576.24%,6.747GiB / 125.4GiB,12.1GB / 345MB,127kB / 144GB,16
1717863516,518.34%,6.752GiB / 125.4GiB,12.1GB / 346MB,127kB / 145GB,16
1717863518,533.98%,6.759GiB / 125.4GiB,12.1GB / 347MB,127kB / 145GB,16
1717863520,541.57%,6.766GiB / 125.4GiB,12.1GB / 348MB,127kB / 145GB,16
1717863522,569.85%,6.773GiB / 125.4GiB,12.1GB / 349MB,127kB / 146GB,16
1717863524,528.42%,6.778GiB / 125.4GiB,12.1GB / 350MB,127kB / 146GB,16
1717863526,534.83%,6.785GiB / 125.4GiB,12.1GB / 351MB,127kB / 146GB,16
1717863528,543.69%,6.792GiB / 125.4GiB,12.1GB / 352MB,127kB / 146GB,16
1717863530,546.60%,6.798GiB / 125.4GiB,12.1GB / 353MB,127kB / 147GB,16
1717863532,527.67%,6.804GiB / 125.4GiB,12.1GB / 354MB,127kB / 147GB,16
1717863534,536.37%,6.812GiB / 125.4GiB,12.1GB / 355MB,127kB / 148GB,17
1717863536,559.59%,6.817GiB / 125.4GiB,12.1GB / 357MB,127kB / 148GB,16
1717863538,527.34%,6.822GiB / 125.4GiB,12.1GB / 358MB,127kB / 148GB,16
1717863540,535.17%,6.828GiB / 125.4GiB,12.1GB / 359MB,127kB / 149GB,16
1717863542,544.12%,6.835GiB / 125.4GiB,12.1GB / 360MB,127kB / 149GB,16
1717863544,557.60%,6.841GiB / 125.4GiB,12.1GB / 361MB,127kB / 149GB,16
1717863546,520.11%,6.847GiB / 125.4GiB,12.1GB / 362MB,127kB / 150GB,16
1717863548,508.83%,6.853GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,16
1717863550,139.76%,6.744GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,10
1717863552,2.53%,6.706GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,8
1717863554,0.77%,6.706GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,8
1717863556,0.41%,6.704GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863558,0.30%,6.704GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863560,0.27%,6.704GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863562,0.33%,6.704GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863564,0.28%,6.704GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863566,0.05%,6.704GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863568,0.05%,6.704GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863570,0.05%,6.704GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863572,0.04%,6.704GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863574,0.04%,6.704GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863576,0.03%,6.704GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863578,0.03%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863580,0.04%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863582,0.04%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863584,0.04%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863586,0.03%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863588,0.03%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863590,0.03%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863592,4.99%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863594,0.24%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863596,0.05%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863598,0.06%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863600,0.05%,6.702GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863602,0.05%,6.702GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863604,0.03%,6.702GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863606,0.03%,6.702GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863608,0.05%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863610,0.04%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863612,1.08%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863614,0.04%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863616,0.03%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863618,0.06%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863620,0.11%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863622,0.06%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863624,0.12%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863626,0.04%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863628,0.06%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863630,0.11%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863632,1.12%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863635,0.09%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863636,0.07%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863638,0.12%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863640,0.06%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863642,0.04%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863644,0.04%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863646,0.03%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863648,0.05%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863650,0.04%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863652,1.13%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863655,0.06%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863657,0.09%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863659,0.07%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863661,0.11%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863663,0.04%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863665,0.06%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863667,0.08%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863669,0.07%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863671,0.04%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863673,1.07%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863675,0.04%,6.703GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,7
1717863677,0.82%,6.704GiB / 125.4GiB,12.1GB / 363MB,127kB / 150GB,8
1717863679,167.85%,6.745GiB / 125.4GiB,12.1GB / 364MB,127kB / 150GB,12
1717863681,406.95%,6.829GiB / 125.4GiB,12.1GB / 364MB,127kB / 151GB,16
1717863683,619.35%,6.916GiB / 125.4GiB,12.1GB / 365MB,127kB / 151GB,20
1717863685,771.88%,7.017GiB / 125.4GiB,12.1GB / 366MB,127kB / 151GB,24
1717863687,752.16%,7.081GiB / 125.4GiB,12.1GB / 367MB,127kB / 152GB,24
1717863689,793.54%,7.143GiB / 125.4GiB,12.1GB / 369MB,127kB / 152GB,24
1717863691,742.33%,7.187GiB / 125.4GiB,12.1GB / 370MB,127kB / 153GB,24
1717863693,803.22%,7.227GiB / 125.4GiB,12.1GB / 371MB,127kB / 154GB,24
1717863695,776.31%,7.26GiB / 125.4GiB,12.1GB / 372MB,127kB / 155GB,24
1717863697,777.62%,7.282GiB / 125.4GiB,12.1GB / 374MB,127kB / 155GB,24
1717863699,762.97%,7.307GiB / 125.4GiB,12.1GB / 375MB,127kB / 156GB,24
1717863701,771.66%,7.321GiB / 125.4GiB,12.1GB / 376MB,127kB / 156GB,24
1717863703,827.10%,7.337GiB / 125.4GiB,12.1GB / 377MB,127kB / 157GB,24
1717863705,761.38%,7.35GiB / 125.4GiB,12.1GB / 379MB,127kB / 158GB,24
1717863707,830.05%,7.363GiB / 125.4GiB,12.1GB / 380MB,127kB / 158GB,24
1717863709,779.16%,7.373GiB / 125.4GiB,12.1GB / 381MB,127kB / 159GB,24
1717863711,769.98%,7.384GiB / 125.4GiB,12.1GB / 382MB,127kB / 159GB,24
1717863713,799.15%,7.44GiB / 125.4GiB,12.1GB / 384MB,127kB / 160GB,25
1717863715,759.63%,7.483GiB / 125.4GiB,12.1GB / 385MB,127kB / 160GB,25
1717863717,765.40%,7.51GiB / 125.4GiB,12.1GB / 386MB,127kB / 161GB,25
1717863719,786.47%,7.507GiB / 125.4GiB,12.1GB / 387MB,127kB / 162GB,24
1717863721,805.41%,7.518GiB / 125.4GiB,12.1GB / 388MB,127kB / 162GB,24
1717863723,765.47%,7.528GiB / 125.4GiB,12.1GB / 390MB,127kB / 163GB,24
1717863725,810.14%,7.539GiB / 125.4GiB,12.1GB / 391MB,127kB / 163GB,24
1717863727,779.19%,7.553GiB / 125.4GiB,12.1GB / 393MB,127kB / 164GB,24
1717863729,772.07%,7.559GiB / 125.4GiB,12.1GB / 394MB,127kB / 164GB,24
1717863731,865.31%,7.571GiB / 125.4GiB,12.1GB / 395MB,127kB / 165GB,24
1717863733,770.04%,7.581GiB / 125.4GiB,12.1GB / 397MB,127kB / 166GB,24
1717863735,819.47%,7.589GiB / 125.4GiB,12.1GB / 398MB,127kB / 166GB,24
1717863737,788.42%,7.601GiB / 125.4GiB,12.1GB / 399MB,127kB / 167GB,24
1717863739,776.80%,7.607GiB / 125.4GiB,12.1GB / 401MB,127kB / 167GB,24
1717863741,854.05%,7.619GiB / 125.4GiB,12.1GB / 402MB,127kB / 168GB,24
1717863743,755.73%,7.626GiB / 125.4GiB,12.1GB / 403MB,127kB / 169GB,24
1717863745,841.09%,7.635GiB / 125.4GiB,12.1GB / 405MB,127kB / 169GB,24
1717863747,802.37%,7.645GiB / 125.4GiB,12.1GB / 406MB,127kB / 170GB,24
1717863749,802.33%,7.652GiB / 125.4GiB,12.1GB / 408MB,127kB / 170GB,24
1717863751,839.12%,7.663GiB / 125.4GiB,12.1GB / 409MB,127kB / 171GB,24
1717863753,768.02%,7.669GiB / 125.4GiB,12.1GB / 410MB,127kB / 171GB,24
1717863755,854.16%,7.678GiB / 125.4GiB,12.1GB / 412MB,127kB / 172GB,24
1717863757,778.76%,7.687GiB / 125.4GiB,12.1GB / 413MB,127kB / 172GB,24
1717863759,816.58%,7.693GiB / 125.4GiB,12.1GB / 414MB,127kB / 173GB,24
1717863761,806.23%,7.705GiB / 125.4GiB,12.1GB / 416MB,127kB / 174GB,24
1717863763,784.47%,7.711GiB / 125.4GiB,12.1GB / 417MB,127kB / 174GB,24
1717863765,845.79%,7.719GiB / 125.4GiB,12.1GB / 419MB,127kB / 174GB,24
1717863767,777.71%,7.728GiB / 125.4GiB,12.1GB / 420MB,127kB / 175GB,24
1717863769,828.81%,7.735GiB / 125.4GiB,12.1GB / 421MB,127kB / 176GB,24
1717863771,775.52%,7.745GiB / 125.4GiB,12.1GB / 423MB,127kB / 177GB,24
1717863773,783.46%,7.784GiB / 125.4GiB,12.1GB / 424MB,127kB / 177GB,25
1717863775,759.48%,7.944GiB / 125.4GiB,12.1GB / 425MB,127kB / 177GB,25
1717863777,836.58%,7.979GiB / 125.4GiB,12.1GB / 426MB,127kB / 178GB,25
1717863779,821.59%,7.982GiB / 125.4GiB,12.1GB / 428MB,127kB / 178GB,24
1717863781,784.51%,7.991GiB / 125.4GiB,12.1GB / 429MB,127kB / 179GB,24
1717863783,801.35%,7.999GiB / 125.4GiB,12.1GB / 430MB,127kB / 180GB,24
1717863785,784.37%,8.012GiB / 125.4GiB,12.1GB / 432MB,127kB / 180GB,24
1717863787,778.59%,8.017GiB / 125.4GiB,12.1GB / 433MB,127kB / 181GB,24
1717863789,821.74%,8.026GiB / 125.4GiB,12.1GB / 434MB,127kB / 181GB,24
1717863791,745.64%,8.034GiB / 125.4GiB,12.1GB / 436MB,127kB / 182GB,24
1717863793,808.24%,8.042GiB / 125.4GiB,12.1GB / 437MB,127kB / 182GB,24
1717863795,776.62%,8.053GiB / 125.4GiB,12.1GB / 438MB,127kB / 183GB,24
1717863797,764.41%,8.059GiB / 125.4GiB,12.1GB / 440MB,127kB / 184GB,24
1717863799,835.49%,8.067GiB / 125.4GiB,12.1GB / 441MB,127kB / 184GB,24
1717863801,766.11%,8.074GiB / 125.4GiB,12.1GB / 442MB,127kB / 185GB,24
1717863803,811.97%,8.082GiB / 125.4GiB,12.1GB / 444MB,127kB / 185GB,24
1717863805,779.54%,8.091GiB / 125.4GiB,12.1GB / 445MB,127kB / 186GB,24
1717863807,799.72%,8.098GiB / 125.4GiB,12.1GB / 446MB,127kB / 186GB,24
1717863809,787.37%,8.108GiB / 125.4GiB,12.1GB / 448MB,127kB / 187GB,24
1717863811,783.65%,8.114GiB / 125.4GiB,12.1GB / 449MB,127kB / 188GB,24
1717863813,852.96%,8.122GiB / 125.4GiB,12.1GB / 450MB,127kB / 188GB,24
1717863815,751.30%,8.13GiB / 125.4GiB,12.1GB / 452MB,127kB / 189GB,24
1717863817,824.98%,8.138GiB / 125.4GiB,12.1GB / 453MB,127kB / 189GB,24
1717863819,770.56%,8.149GiB / 125.4GiB,12.2GB / 455MB,127kB / 190GB,24
1717863821,789.14%,8.155GiB / 125.4GiB,12.2GB / 456MB,127kB / 190GB,24
1717863823,809.05%,8.164GiB / 125.4GiB,12.2GB / 457MB,127kB / 191GB,24
1717863825,779.47%,8.171GiB / 125.4GiB,12.2GB / 459MB,127kB / 192GB,24
1717863827,846.84%,8.179GiB / 125.4GiB,12.2GB / 460MB,127kB / 192GB,24
1717863829,766.50%,8.188GiB / 125.4GiB,12.2GB / 461MB,127kB / 193GB,24
1717863831,812.17%,8.195GiB / 125.4GiB,12.2GB / 463MB,127kB / 193GB,24
1717863833,790.44%,8.268GiB / 125.4GiB,12.2GB / 464MB,127kB / 194GB,25
1717863835,777.08%,8.292GiB / 125.4GiB,12.2GB / 465MB,127kB / 194GB,25
1717863837,740.56%,8.319GiB / 125.4GiB,12.2GB / 467MB,127kB / 195GB,25
1717863839,823.97%,8.317GiB / 125.4GiB,12.2GB / 468MB,127kB / 195GB,25
1717863841,855.96%,8.328GiB / 125.4GiB,12.2GB / 469MB,127kB / 196GB,25
1717863843,822.54%,8.361GiB / 125.4GiB,12.2GB / 470MB,127kB / 197GB,25
1717863845,795.01%,8.497GiB / 125.4GiB,12.2GB / 472MB,127kB / 197GB,25
1717863847,768.61%,8.499GiB / 125.4GiB,12.2GB / 473MB,127kB / 198GB,24
1717863849,814.53%,8.507GiB / 125.4GiB,12.2GB / 474MB,127kB / 198GB,24
1717863851,776.78%,8.521GiB / 125.4GiB,12.2GB / 476MB,127kB / 199GB,24
1717863853,796.10%,8.524GiB / 125.4GiB,12.2GB / 477MB,127kB / 200GB,24
1717863855,809.96%,8.535GiB / 125.4GiB,12.2GB / 479MB,127kB / 200GB,24
1717863857,769.48%,8.541GiB / 125.4GiB,12.2GB / 480MB,127kB / 201GB,24
1717863859,855.05%,8.549GiB / 125.4GiB,12.2GB / 481MB,127kB / 201GB,24
1717863861,758.86%,8.557GiB / 125.4GiB,12.2GB / 483MB,127kB / 202GB,24
1717863863,822.64%,8.565GiB / 125.4GiB,12.2GB / 484MB,127kB / 203GB,24
1717863866,803.81%,8.574GiB / 125.4GiB,12.2GB / 485MB,127kB / 204GB,24
1717863868,793.47%,8.582GiB / 125.4GiB,12.2GB / 487MB,127kB / 204GB,24
1717863870,792.82%,8.591GiB / 125.4GiB,12.2GB / 488MB,127kB / 204GB,24
1717863872,785.88%,8.596GiB / 125.4GiB,12.2GB / 489MB,127kB / 205GB,24
1717863874,845.44%,8.604GiB / 125.4GiB,12.2GB / 491MB,127kB / 205GB,24
1717863876,759.36%,8.612GiB / 125.4GiB,12.2GB / 492MB,127kB / 206GB,24
1717863878,841.58%,8.619GiB / 125.4GiB,12.2GB / 494MB,127kB / 206GB,24
1717863880,785.45%,8.627GiB / 125.4GiB,12.2GB / 495MB,127kB / 207GB,24
1717863882,813.22%,8.634GiB / 125.4GiB,12.2GB / 497MB,127kB / 208GB,24
1717863884,762.64%,8.644GiB / 125.4GiB,12.2GB / 498MB,127kB / 209GB,24
1717863886,793.24%,8.65GiB / 125.4GiB,12.2GB / 499MB,127kB / 209GB,24
