Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717859692,28.77%,22.51GiB / 125.4GiB,12.7GB / 1.11GB,69.6kB / 534GB,40
1717859694,219.28%,22.29GiB / 125.4GiB,12.7GB / 1.11GB,69.6kB / 534GB,33
1717859696,76.66%,22.1GiB / 125.4GiB,12.7GB / 1.11GB,69.6kB / 534GB,28
1717859698,326.50%,21.93GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 534GB,23
1717859700,801.98%,21.76GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,18
1717859702,0.10%,21.45GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,8
1717859704,0.13%,21.45GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,8
1717859706,1.20%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859708,0.09%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859710,0.19%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859712,0.14%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859714,1.37%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859716,0.09%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859718,0.09%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859720,0.25%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859722,0.09%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859724,0.07%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859726,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859728,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859730,0.22%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859732,0.09%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859734,24.48%,21.45GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,8
1717859736,0.10%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859738,0.09%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859740,0.19%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859742,0.14%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859744,0.09%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859746,0.15%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859748,0.09%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859750,0.19%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859752,0.11%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859754,1.31%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859756,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859758,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859760,0.18%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859762,0.09%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859764,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859766,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859768,0.11%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859770,0.17%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859772,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859774,1.38%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859776,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859778,0.10%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859780,0.18%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859782,0.09%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859784,0.12%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859786,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859788,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859790,0.23%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859792,0.09%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859794,1.44%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859796,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859798,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859800,0.22%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859802,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859804,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859806,0.14%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859808,0.08%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859810,0.21%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859812,0.09%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859814,1.37%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
1717859816,0.14%,21.44GiB / 125.4GiB,12.7GB / 1.12GB,69.6kB / 535GB,7
