Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717872814,0.00%,7.814GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872816,0.09%,7.814GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872818,0.00%,7.814GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872820,0.00%,7.814GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872822,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872824,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872826,0.09%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872828,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872830,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872832,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872834,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872836,0.09%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872838,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872840,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872842,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872844,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872846,0.09%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872848,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872850,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872852,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872854,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872856,0.09%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872858,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872860,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872862,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872864,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872866,0.09%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872868,0.00%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872870,0.72%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,9
1717872872,0.01%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872874,0.11%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872876,0.20%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872878,0.15%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872880,0.07%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872882,0.16%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872884,0.11%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872886,0.22%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872888,0.15%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872890,0.85%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872892,0.14%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872894,0.08%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872896,0.24%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872898,0.16%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872900,0.07%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872903,0.16%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872905,0.11%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872907,0.23%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872909,0.17%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872911,0.87%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872913,0.16%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872915,0.07%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872917,0.24%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872919,0.14%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872921,0.06%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872923,0.16%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872925,0.07%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872927,0.25%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872929,0.16%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872931,0.88%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872933,0.16%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872935,0.07%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872937,0.22%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872939,0.16%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872941,0.15%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872943,0.17%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872945,0.07%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872947,0.22%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872949,0.17%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872951,0.94%,7.814GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872953,0.15%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872955,0.07%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872957,0.23%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872959,0.15%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872961,0.15%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872963,0.13%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872965,0.06%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872967,0.25%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872969,0.16%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872971,0.93%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872973,0.13%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872975,0.06%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872977,0.22%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872979,0.13%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872981,0.14%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872983,0.14%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872985,0.07%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872987,0.26%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872989,0.09%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872991,0.95%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872993,0.14%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872995,0.07%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872997,0.24%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717872999,0.06%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873001,0.19%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873003,0.14%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873005,0.08%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873007,0.23%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873009,0.08%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873011,0.95%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873013,0.14%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873015,0.15%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873017,0.24%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873019,0.07%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873021,0.15%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873023,0.14%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873025,0.11%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.3GB,8
1717873027,0.18%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,8
1717873029,0.07%,7.813GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,8
1717873031,0.96%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873033,0.14%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873035,0.15%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873037,0.16%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873039,0.07%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873041,0.15%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873043,0.13%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873045,0.15%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873047,0.16%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873049,0.07%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873051,0.95%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873053,0.07%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873055,0.10%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873057,0.17%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873059,0.07%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873061,0.19%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873063,0.07%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873065,0.16%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873067,0.17%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873069,0.07%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873071,0.96%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873073,0.11%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873075,0.15%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873077,0.16%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873079,0.08%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873081,0.12%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873083,0.07%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873085,0.13%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873087,0.11%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873089,0.09%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873091,0.98%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873093,0.07%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873095,0.15%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873097,0.17%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873099,0.08%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873101,0.11%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873103,0.07%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873105,0.12%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873107,0.13%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873109,0.08%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873111,0.90%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873113,0.07%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873115,0.08%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873117,0.09%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873119,0.09%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873121,0.17%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873123,0.07%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873125,0.08%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873127,0.12%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873129,0.10%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873131,0.88%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873133,0.07%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873135,0.08%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873137,0.09%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873139,0.16%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873141,0.11%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873143,0.75%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873145,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873147,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873149,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873151,0.82%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873153,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873155,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873157,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873159,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873161,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873163,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873166,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873168,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873170,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873172,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873174,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873176,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873178,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873180,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873182,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873184,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873186,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873188,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873190,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873192,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873194,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873196,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873198,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873200,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873202,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873204,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873206,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873208,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873210,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873212,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873214,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873216,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873218,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873220,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873222,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873224,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873226,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873228,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873230,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873232,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873234,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873236,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873238,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873240,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873242,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873244,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873246,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873248,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873250,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873252,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873254,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873256,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873258,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873260,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873262,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873264,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873266,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873268,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873270,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873272,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873274,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873276,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873278,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873280,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873282,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873284,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873286,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873288,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873290,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873292,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873294,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873296,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873298,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873300,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873302,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873304,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873306,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873308,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873310,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873312,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873314,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873316,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873318,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873320,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873322,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873324,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873326,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873328,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873330,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873332,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873334,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873336,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873338,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873340,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873342,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873344,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873346,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873348,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873350,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873352,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873354,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873356,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873358,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873360,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873362,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873364,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873366,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873368,0.01%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873370,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
1717873372,0.00%,7.81GiB / 125.8GiB,11.8GB / 94.2MB,0B / 54.4GB,6
