Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs
1717860724,136.31%,14.7GiB / 125.8GiB,12GB / 358MB,991kB / 128GB,103
1717860726,165.56%,14.71GiB / 125.8GiB,12GB / 358MB,991kB / 128GB,103
1717860728,324.44%,14.71GiB / 125.8GiB,12GB / 358MB,991kB / 128GB,103
1717860730,211.53%,14.71GiB / 125.8GiB,12GB / 359MB,991kB / 128GB,103
1717860732,157.13%,14.72GiB / 125.8GiB,12GB / 359MB,991kB / 128GB,103
1717860734,312.85%,14.72GiB / 125.8GiB,12GB / 360MB,991kB / 128GB,103
1717860736,289.36%,14.73GiB / 125.8GiB,12GB / 360MB,991kB / 128GB,103
1717860738,236.22%,14.73GiB / 125.8GiB,12GB / 361MB,991kB / 128GB,103
1717860740,133.15%,14.73GiB / 125.8GiB,12GB / 361MB,991kB / 129GB,103
1717860742,214.75%,14.74GiB / 125.8GiB,12GB / 362MB,991kB / 129GB,103
1717860744,223.70%,14.74GiB / 125.8GiB,12GB / 362MB,991kB / 129GB,103
1717860746,193.66%,14.74GiB / 125.8GiB,12GB / 363MB,991kB / 129GB,103
1717860748,119.06%,14.75GiB / 125.8GiB,12GB / 363MB,991kB / 129GB,103
1717860751,290.04%,14.75GiB / 125.8GiB,12GB / 364MB,991kB / 129GB,103
1717860753,203.67%,14.75GiB / 125.8GiB,12GB / 364MB,991kB / 129GB,103
1717860755,165.42%,14.76GiB / 125.8GiB,12GB / 365MB,991kB / 129GB,103
1717860757,277.30%,14.76GiB / 125.8GiB,12GB / 365MB,991kB / 129GB,103
1717860759,275.21%,14.76GiB / 125.8GiB,12GB / 366MB,991kB / 129GB,103
1717860761,141.32%,14.77GiB / 125.8GiB,12GB / 366MB,991kB / 129GB,103
1717860763,328.21%,14.77GiB / 125.8GiB,12GB / 367MB,991kB / 129GB,103
1717860765,277.34%,14.77GiB / 125.8GiB,12GB / 367MB,991kB / 129GB,103
1717860767,271.06%,14.78GiB / 125.8GiB,12GB / 368MB,991kB / 129GB,103
1717860769,196.37%,14.78GiB / 125.8GiB,12GB / 368MB,991kB / 129GB,103
1717860771,200.52%,14.78GiB / 125.8GiB,12GB / 368MB,991kB / 129GB,103
1717860773,267.42%,14.79GiB / 125.8GiB,12GB / 369MB,991kB / 129GB,103
1717860775,133.47%,14.79GiB / 125.8GiB,12GB / 369MB,999kB / 129GB,103
1717860777,255.94%,14.79GiB / 125.8GiB,12GB / 370MB,999kB / 129GB,103
1717860779,282.54%,14.8GiB / 125.8GiB,12GB / 370MB,1.01MB / 129GB,103
1717860781,169.16%,14.8GiB / 125.8GiB,12GB / 371MB,1.01MB / 129GB,103
1717860783,318.32%,14.8GiB / 125.8GiB,12GB / 371MB,1.01MB / 129GB,103
1717860785,179.51%,14.81GiB / 125.8GiB,12GB / 372MB,1.01MB / 129GB,103
1717860787,177.44%,14.81GiB / 125.8GiB,12GB / 372MB,1.01MB / 129GB,103
1717860789,264.43%,14.81GiB / 125.8GiB,12GB / 373MB,1.02MB / 129GB,103
1717860791,219.33%,14.82GiB / 125.8GiB,12GB / 373MB,1.02MB / 129GB,103
1717860793,227.52%,14.82GiB / 125.8GiB,12GB / 373MB,1.02MB / 129GB,103
1717860795,399.31%,14.83GiB / 125.8GiB,12GB / 374MB,1.02MB / 129GB,103
1717860797,278.88%,14.83GiB / 125.8GiB,12GB / 375MB,1.04MB / 129GB,103
1717860799,390.98%,14.84GiB / 125.8GiB,12GB / 375MB,1.06MB / 129GB,103
1717860801,114.03%,14.84GiB / 125.8GiB,12GB / 376MB,1.06MB / 129GB,103
1717860803,249.03%,14.84GiB / 125.8GiB,12GB / 376MB,1.2MB / 130GB,103
1717860805,121.71%,14.84GiB / 125.8GiB,12GB / 376MB,1.2MB / 130GB,103
1717860807,111.72%,14.84GiB / 125.8GiB,12GB / 377MB,1.2MB / 130GB,103
1717860809,140.54%,14.85GiB / 125.8GiB,12GB / 377MB,1.21MB / 130GB,103
1717860811,258.94%,14.85GiB / 125.8GiB,12GB / 377MB,1.21MB / 130GB,103
1717860813,535.99%,14.85GiB / 125.8GiB,12GB / 378MB,1.22MB / 130GB,103
1717860815,491.27%,14.86GiB / 125.8GiB,12GB / 379MB,1.22MB / 130GB,103
1717860817,406.00%,14.86GiB / 125.8GiB,12GB / 380MB,1.23MB / 130GB,103
1717860819,281.23%,14.87GiB / 125.8GiB,12GB / 380MB,1.23MB / 130GB,103
1717860821,156.12%,14.87GiB / 125.8GiB,12GB / 380MB,1.24MB / 130GB,103
1717860823,186.21%,14.87GiB / 125.8GiB,12GB / 381MB,1.25MB / 130GB,103
1717860825,156.15%,14.88GiB / 125.8GiB,12GB / 381MB,1.25MB / 130GB,103
1717860827,296.75%,14.88GiB / 125.8GiB,12GB / 382MB,1.25MB / 130GB,103
1717860829,360.72%,14.89GiB / 125.8GiB,12GB / 383MB,1.26MB / 130GB,103
1717860831,430.63%,14.89GiB / 125.8GiB,12GB / 384MB,1.27MB / 130GB,103
1717860833,400.56%,14.9GiB / 125.8GiB,12GB / 384MB,1.29MB / 130GB,103
1717860835,580.74%,14.9GiB / 125.8GiB,12GB / 385MB,1.29MB / 130GB,103
1717860837,513.70%,14.91GiB / 125.8GiB,12GB / 386MB,1.31MB / 130GB,103
1717860839,211.63%,14.91GiB / 125.8GiB,12GB / 387MB,1.31MB / 130GB,103
1717860841,355.88%,14.92GiB / 125.8GiB,12GB / 388MB,1.31MB / 131GB,103
1717860843,342.89%,14.91GiB / 125.8GiB,12GB / 388MB,1.32MB / 131GB,103
1717860845,325.92%,14.88GiB / 125.8GiB,12GB / 389MB,1.34MB / 131GB,103
1717860847,368.52%,14.55GiB / 125.8GiB,12GB / 390MB,1.34MB / 131GB,88
1717860849,254.90%,14.43GiB / 125.8GiB,12GB / 390MB,1.47MB / 131GB,84
1717860851,138.45%,14.37GiB / 125.8GiB,12GB / 391MB,1.48MB / 131GB,80
1717860853,79.69%,14.37GiB / 125.8GiB,12GB / 391MB,1.48MB / 131GB,80
1717860855,102.37%,14.31GiB / 125.8GiB,12GB / 391MB,1.48MB / 131GB,77
1717860857,108.38%,14.29GiB / 125.8GiB,12GB / 391MB,1.49MB / 131GB,76
1717860859,121.44%,14.25GiB / 125.8GiB,12GB / 391MB,1.49MB / 131GB,74
1717860861,123.55%,14.23GiB / 125.8GiB,12GB / 392MB,1.49MB / 131GB,73
1717860863,124.19%,14.24GiB / 125.8GiB,12GB / 392MB,1.49MB / 131GB,73
1717860865,118.36%,14.2GiB / 125.8GiB,12GB / 392MB,1.49MB / 132GB,71
1717860867,145.17%,14.13GiB / 125.8GiB,12GB / 392MB,1.49MB / 132GB,68
1717860869,127.47%,14.14GiB / 125.8GiB,12GB / 393MB,1.49MB / 132GB,68
1717860871,108.23%,14.12GiB / 125.8GiB,12GB / 393MB,1.51MB / 132GB,67
1717860873,130.21%,14.12GiB / 125.8GiB,12GB / 393MB,1.51MB / 132GB,67
1717860875,94.16%,14.12GiB / 125.8GiB,12GB / 393MB,1.52MB / 132GB,67
1717860877,131.01%,14.11GiB / 125.8GiB,12GB / 394MB,1.52MB / 132GB,66
1717860879,118.10%,14.09GiB / 125.8GiB,12GB / 394MB,1.52MB / 132GB,65
1717860881,105.44%,14.07GiB / 125.8GiB,12GB / 394MB,1.52MB / 132GB,64
1717860883,114.70%,14.07GiB / 125.8GiB,12GB / 394MB,1.52MB / 132GB,64
1717860885,138.71%,14.05GiB / 125.8GiB,12GB / 394MB,1.53MB / 133GB,63
1717860887,105.11%,14.03GiB / 125.8GiB,12GB / 395MB,1.54MB / 133GB,62
1717860889,116.39%,13.99GiB / 125.8GiB,12GB / 395MB,1.54MB / 133GB,60
1717860891,98.32%,13.99GiB / 125.8GiB,12GB / 395MB,1.54MB / 133GB,60
1717860893,136.04%,13.91GiB / 125.8GiB,12GB / 395MB,1.54MB / 133GB,56
1717860895,121.22%,13.87GiB / 125.8GiB,12GB / 396MB,1.54MB / 133GB,54
1717860897,89.86%,13.83GiB / 125.8GiB,12GB / 396MB,1.54MB / 133GB,52
1717860899,95.81%,13.79GiB / 125.8GiB,12GB / 396MB,1.54MB / 133GB,50
1717860901,96.43%,13.64GiB / 125.8GiB,12GB / 396MB,1.54MB / 133GB,43
1717860903,108.63%,13.63GiB / 125.8GiB,12GB / 396MB,1.54MB / 133GB,42
1717860905,61.97%,13.61GiB / 125.8GiB,12GB / 397MB,1.54MB / 133GB,41
1717860907,98.96%,13.54GiB / 125.8GiB,12GB / 397MB,1.54MB / 134GB,38
1717860909,60.59%,13.52GiB / 125.8GiB,12GB / 397MB,1.55MB / 134GB,37
1717860911,56.68%,13.49GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,35
1717860913,106.55%,13.36GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,28
1717860915,97.83%,13.2GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,21
1717860917,39.38%,13.13GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,18
1717860919,11.15%,13.09GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,16
1717860921,17.78%,12.96GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,10
1717860923,14.13%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860925,3.76%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860927,1.20%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860929,1.32%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860931,1.38%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860933,4.18%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860935,4.08%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860937,2.93%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860939,4.46%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860941,4.09%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860943,1.44%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860945,1.33%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860947,4.52%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860949,3.99%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860951,3.42%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860953,3.84%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860955,2.98%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860957,3.75%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860959,3.44%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860961,4.56%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860963,5.02%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860965,9.85%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 134GB,8
1717860967,6.09%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860969,5.28%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,9
1717860971,3.78%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860973,4.48%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860975,4.01%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860977,5.26%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860979,5.77%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860981,5.88%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860983,6.13%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860986,6.18%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860988,6.63%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860990,6.51%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,9
1717860992,5.98%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860994,6.09%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860996,5.25%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717860998,6.57%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717861000,6.31%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 135GB,8
1717861002,6.01%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861004,5.77%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861006,5.32%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861008,6.11%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861010,5.59%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861012,4.93%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861014,4.74%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861016,4.18%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861018,4.13%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861020,3.99%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861022,4.26%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861024,4.08%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861026,4.03%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861028,4.13%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861030,5.11%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861032,3.94%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861034,4.53%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861036,5.22%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861038,5.38%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861040,5.83%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861042,5.89%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861044,5.97%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 136GB,8
1717861046,5.56%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861048,5.60%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861050,6.04%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861052,6.28%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861054,5.95%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861056,6.39%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861058,4.59%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861060,4.87%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861062,4.29%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861064,3.88%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861066,4.31%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861068,3.40%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861070,4.68%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861072,4.02%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861074,4.37%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861076,4.90%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861078,4.45%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861080,5.27%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861082,7.85%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 137GB,8
1717861084,7.45%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,8
1717861086,6.32%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,8
1717861088,6.72%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,8
1717861090,7.52%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,8
1717861092,5.96%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,8
1717861094,4.84%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,8
1717861096,4.96%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,8
1717861098,2.57%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861100,2.46%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861102,2.52%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861104,4.15%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861106,2.88%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861108,2.97%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861110,3.53%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861112,2.60%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861114,2.91%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861116,2.92%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861118,3.10%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861120,3.24%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861122,2.51%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861124,7.57%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861126,12.26%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861128,2.55%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861130,3.08%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861132,2.13%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861134,2.47%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861136,2.08%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 138GB,6
1717861138,2.27%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861140,9.50%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861142,4.53%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861144,4.65%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861146,4.17%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861148,6.39%,12.92GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861150,21.12%,12.9GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861152,30.65%,12.85GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861154,31.40%,12.79GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861156,31.67%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861158,0.07%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861160,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861162,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861164,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861166,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861168,0.02%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861170,0.85%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861172,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861174,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861176,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861178,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861180,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861182,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861184,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861186,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861188,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861190,0.85%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861192,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861194,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861196,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861198,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861200,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861202,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861204,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861206,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861208,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861210,0.83%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861212,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861214,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861216,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861218,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861220,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861222,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861224,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861226,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861228,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861230,0.87%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861232,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861234,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861236,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861238,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861240,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861242,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861244,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861247,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861249,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861251,0.86%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861253,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861255,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861257,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861259,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861261,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861263,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861265,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861267,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861269,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861271,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861273,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861275,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861277,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861279,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861281,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861283,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861285,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861287,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861289,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861291,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861293,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861295,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861297,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861299,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861301,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861303,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861305,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861307,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861309,0.01%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861311,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861313,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861315,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861317,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861319,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
1717861321,0.00%,12.74GiB / 125.8GiB,12GB / 397MB,2.56MB / 139GB,6
